State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
DC,DHS/ICE/HSI DC,6545-01-533-8207,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",3,Each,3010.84,A,1,2015-11-24 00:00:00
DC,DHS/ICE/HSI DC,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,20,Each,0,A,,2015-12-01 00:00:00
DC,DHS/ICE/HSI DC,8465-01-524-5250,ASSAULT PACK       ,1,Each,77.34,A,1,2015-10-16 00:00:00
DC,DHS/ICE/HSI DC,7360-01-500-4644,"KITCHEN,FIELD,TRAILER MOUNTED",1,Each,145000,A,1,2015-12-16 00:00:00
DC,DHS/ICE/HSI DC,1385-01-483-4575,"TOOL KIT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,7018,C,1,2015-11-23 00:00:00
DC,DHS/ICE/HSI DC,8405-DS-OUT-MENS,"OUTERWEAR, MEN'S",5,Each,0,A,,2015-09-30 00:00:00
DC,DHS/ICE/HSI DC,8405-DS-OUT-MENS,"OUTERWEAR, MEN'S",16,Each,0,A,,2015-09-30 00:00:00
DC,DHS/ICE/HSI DC,8340-01-491-1449,"FLOOR,TENT",1,Each,315.58,A,1,2015-09-30 00:00:00
DC,DHS/ICE/HSI DC,8405-DS-OUT-MENS,"OUTERWEAR, MEN'S",5,Each,0,A,,2015-09-30 00:00:00
DC,DHS/ICE/HSI DC,8405-DS-OUT-MENS,"OUTERWEAR, MEN'S",15,Each,0,A,,2015-09-30 00:00:00
DC,DHS/ICE/HSI DC,8405-DS-OUT-MENS,"OUTERWEAR, MEN'S",15,Each,0,A,,2015-09-30 00:00:00
DC,DHS/ICE/HSI DC,8405-DS-OUT-MENS,"OUTERWEAR, MEN'S",15,Each,0,A,,2015-09-30 00:00:00
DC,DHS/ICE/HSI DC,6625-00-284-0855,MULTIMETER,1,Each,298.23,A,1,2015-11-24 00:00:00
DC,DHS/ICE/HSI DC,8465-DS-POU-CH00,INDIVIDUAL POUCH,100,Each,0,A,,2015-09-30 00:00:00
DC,DHS/ICE/HSI DC,8420-DS-MUN-DERW,"UNDERWEAR AND NIGHTWEAR, MENS",25,Each,0,A,,2015-09-30 00:00:00
DC,DHS/ICE/HSI DC,6760-DS-TRI-POD0,"TRIPOD, CAMERA",2,Each,0,A,,2015-11-24 00:00:00
DC,DHS/ICE/HSI DC,8420-DS-MUN-DERW,"UNDERWEAR AND NIGHTWEAR, MENS",24,Each,0,A,,2015-11-24 00:00:00
DC,DHS/ICE/HSI DC,6760-DS-TRI-POD0,"TRIPOD, CAMERA",2,Each,0,A,,2015-11-24 00:00:00
DC,DHS/ICE/HSI DC,8420-DS-MUN-DERW,"UNDERWEAR AND NIGHTWEAR, MENS",25,Each,0,A,,2015-09-30 00:00:00
DC,DHS/ICE/HSI DC,5345-00-183-8179,"STONE,SHARPENING",4,Package,88.4,A,1,2015-11-24 00:00:00
DC,DHS/ICE/HSI DC,8340-01-545-5884,TENT,2,Each,14691.6,A,1,2015-10-15 00:00:00
DC,DHS/ICE/HSI DC,8465-01-524-5285,RUCKSACK LARGE FIELD PACK,3,Each,83.36,A,1,2015-10-16 00:00:00
