State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-03 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-179-0300,"RIFLE,7.62 MILLIMETER",1,Each,1278,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-179-0300,"RIFLE,7.62 MILLIMETER",1,Each,1278,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-28 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-18 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,5850-00-999-3736,"VIEWING SET,INFRARE",75,Each,2582,C,1,1996-11-07 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,6650-00-530-0960,"TELESCOPE,STRAIGHT",5,Each,442,D,1,2012-04-12 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-01-562-1866,"ADAPTER RAIL,WEAPON MOUNTED",70,Each,13.68,D,1,2012-04-12 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-01-541-2476,"ADAPTER RAIL,WEAPON MOUNTED",2,Each,12.03,D,1,2012-05-19 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-01-541-2476,"ADAPTER RAIL,WEAPON MOUNTED",54,Each,12.03,D,1,2012-04-11 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,2320-01-413-3739,"TRUCK,UTILITY",1,Each,192513,C,1,2012-01-05 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-15 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-179-0300,"RIFLE,7.62 MILLIMETER",1,Each,1278,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-179-0300,"RIFLE,7.62 MILLIMETER",1,Each,1278,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-179-0300,"RIFLE,7.62 MILLIMETER",1,Each,1278,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-03 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-179-0300,"RIFLE,7.62 MILLIMETER",1,Each,1278,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-15 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-15 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-15 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2012-12-10 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-16 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-07-22 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2012-12-10 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-28 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-09-16 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-16 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SOUTH DAKOTA  HIGHWAY PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-14 00:00:00,State
SD,SPEARFISH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-03-26 00:00:00,State
SD,SPEARFISH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-03-26 00:00:00,State
SD,SPEARFISH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-03-26 00:00:00,State
SD,SPEARFISH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-03-26 00:00:00,State
SD,SPEARFISH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-03-26 00:00:00,State
SD,SPEARFISH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-03-26 00:00:00,State
SD,SPINK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-05 00:00:00,State
SD,SPINK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-05 00:00:00,State
SD,SPINK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-05 00:00:00,State
SD,SPINK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-05 00:00:00,State
SD,SPINK COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-18 00:00:00,State
SD,SPINK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-09 00:00:00,State
SD,SPINK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-08-09 00:00:00,State
SD,SPINK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-29 00:00:00,State
SD,SPINK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-29 00:00:00,State
SD,SPRINGFIELD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-29 00:00:00,State
SD,SPRINGFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-03 00:00:00,State
SD,STANLEY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-06-25 00:00:00,State
SD,STANLEY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-06-25 00:00:00,State
SD,STANLEY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
SD,STANLEY COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2005-01-10 00:00:00,State
SD,STURGIS POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,STURGIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-28 00:00:00,State
SD,STURGIS POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,TRIPP COUNTY SHERIFF OFFICE,2320-01-146-7189,"TRUCK,UTILITY",1,Each,41994,C,1,2018-06-05 00:00:00,State
SD,TRIPP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-03 00:00:00,State
SD,TURNER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-21 00:00:00,State
SD,TURNER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-01 00:00:00,State
SD,TURNER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-01 00:00:00,State
SD,TURNER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-21 00:00:00,State
SD,TURNER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-16 00:00:00,State
SD,TURNER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-06-25 00:00:00,State
SD,TURNER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-06-25 00:00:00,State
SD,TURNER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-21 00:00:00,State
SD,UNION COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-08-08 00:00:00,State
SD,VERMILLION POLICE DEPARTMENT,1240-01-411-1265,"SIGHT,REFLEX",19,Each,321,D,1,2015-04-20 00:00:00,State
SD,VIBORG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-18 00:00:00,State
SD,VIBORG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-18 00:00:00,State
SD,WALWORTH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-04-30 00:00:00,State
SD,WALWORTH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2010-03-04 00:00:00,State
SD,WALWORTH COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-10-15 00:00:00,State
SD,WALWORTH COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,WALWORTH COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,WALWORTH COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,WEBSTER POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-03-25 00:00:00,State
SD,WEBSTER POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-03-25 00:00:00,State
SD,WINNER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-15 00:00:00,State
SD,WINNER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-15 00:00:00,State
SD,WINNER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1995-12-19 00:00:00,State
SD,WINNER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1995-12-19 00:00:00,State
SD,WINNER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1995-12-19 00:00:00,State
SD,WINNER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-15 00:00:00,State
SD,WINNER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1995-12-19 00:00:00,State
SD,WINNER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1995-12-19 00:00:00,State
SD,WINNER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-15 00:00:00,State
SD,WINNER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-15 00:00:00,State
SD,WINNER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1995-12-19 00:00:00,State
SD,YANKTON COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-08-08 00:00:00,State
SD,YANKTON COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",6,Each,321,D,1,2010-05-20 00:00:00,State
SD,YANKTON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-25 00:00:00,State
SD,YANKTON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-25 00:00:00,State
SD,YANKTON COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-08-08 00:00:00,State
SD,YANKTON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-25 00:00:00,State
SD,YANKTON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-25 00:00:00,State
SD,YANKTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,YANKTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,YANKTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,YANKTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,YANKTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,YANKTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,YANKTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,YANKTON POLICE DEPT,1240-01-490-7308,"SIGHT,REFLEX",9,Each,1170.55,D,1,2016-09-07 00:00:00,State
SD,YANKTON POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",90,Each,13.56,D,1,2013-03-07 00:00:00,State
SD,YANKTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SD,YANKTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",6,Each,321,D,1,2010-05-20 00:00:00,State
