State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2005-06-23 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-424-7122,"TELESCOPE,STRAIGHT",4,Each,2517.93,D,,2013-11-13 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2005-06-23 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,20501,D,7,2013-08-10 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,20501,D,7,2013-08-10 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,20501,D,7,2013-08-10 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2005-06-23 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,20501,D,7,2013-08-10 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,5855-01-448-8159,"ILLUMINATOR,INFRARED",5,Each,2259.44,D,1,2013-09-05 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,20501,D,7,2013-08-10 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-08-25 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2002-01-03 00:00:00
NV,DOUGLAS COUNTY SHERIFFS OFFICE,5855-01-490-5376,"TELESCOPE,NON-INVERTING INFRARED",19,Each,3349,D,1,2014-11-12 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-12-30 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-12-30 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-12-30 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-12-30 00:00:00
NV,ELKO POLICE DEPT,5855-01-423-0817,MAGNIFIER LENS ASSE,10,Each,230.01,D,1,2013-12-23 00:00:00
NV,ELKO POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",38,Each,335,D,1,2014-02-24 00:00:00
NV,ELKO POLICE DEPT,5855-01-444-3916,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,2521,F,1,2013-11-25 00:00:00
NV,ELKO POLICE DEPT,6220-01-565-2245,"LIGHTBAR ASSEMBLY,FLASHING,MRAP LIGHT KIT",1,Each,5123.09,B,3,2015-08-24 00:00:00
NV,ELKO POLICE DEPT,5855-01-246-8266,HEADSET ASSEMBLY   ,18,Each,66,B,3,2015-06-17 00:00:00
NV,ELKO POLICE DEPT,2510-01-555-4876,"WINDOW,VEHICULAR",2,Each,3938.18,D,1,2016-06-24 00:00:00
NV,ELKO POLICE DEPT,5855-01-578-1396,"ILLUMINATOR,INTEGRATED,SMALL ARMS",25,Each,2768,D,1,2016-04-21 00:00:00
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-01-30 00:00:00
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-26 00:00:00
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-26 00:00:00
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-01-30 00:00:00
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-01-30 00:00:00
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-26 00:00:00
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-26 00:00:00
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-01-30 00:00:00
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-26 00:00:00
NV,ELKO POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2013-09-18 00:00:00
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-01-30 00:00:00
NV,ELKO POLICE DEPT,1080-01-475-1590,CAMOUFLAGE SCREENING SYSTEM,2,Each,1400,D,1,2013-09-18 00:00:00
NV,ELKO POLICE DEPT,5860-01-350-8551,LASER-INFRARED OBSERVATION SET,1,Each,22015,D,1,2013-09-18 00:00:00
NV,ELKO POLICE DEPT,1080-01-457-2956,"CAMOUFLAGE NET SYSTEM,RADAR SCATTERING",6,Each,1558,D,1,2013-11-12 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-09-12 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-09-12 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-09-12 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-09-12 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-09-12 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-09-12 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-09-12 00:00:00
NV,ELKO POLICE DEPT,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,F,1,2013-09-12 00:00:00
NV,ELKO POLICE DEPT,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,F,1,2013-09-12 00:00:00
NV,ELKO POLICE DEPT,2320-01-455-9593,"TRUCK,UTILITY",1,Each,60409,C,1,2013-11-12 00:00:00
NV,ELKO POLICE DEPT,5855-01-457-2953,"MOUNT,VIEWER",6,Each,102,B,3,2013-11-25 00:00:00
NV,ELKO POLICE DEPT,5855-01-504-4589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,2297,F,1,2013-11-25 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-12-30 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-12-30 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-12-30 00:00:00
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-12-30 00:00:00
NV,FALLON POLICE DEPT,2355-01-554-8556,MINE RESISTANT VEHICLE,1,Each,689000,C,1,2016-06-08 00:00:00
NV,LANDER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-08-05 00:00:00
NV,LANDER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-08-05 00:00:00
NV,LANDER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-08-05 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1615-00-795-0661,"QUILL ASSEMBLY,TAIL",1,Each,44586,B,3,2016-07-07 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1240-00-930-3833,BINOCULAR,2,Each,278.05,D,1,2016-07-26 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1385-01-456-9129,MK3MOD0            ,1,Each,187988,Q,3,2016-04-21 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1385-01-456-9129,MK3MOD0            ,1,Each,187988,Q,3,2016-04-21 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1385-01-456-9129,MK3MOD0            ,1,Each,187988,Q,3,2016-04-21 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1385-01-456-9129,MK3MOD0            ,1,Each,187988,Q,3,2016-04-21 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1385-01-456-9129,MK3MOD0            ,1,Each,187988,Q,3,2016-04-21 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1385-01-456-9129,MK3MOD0            ,1,Each,187988,Q,3,2016-04-21 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",66,Each,335,D,1,2016-04-08 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1615-00-898-0048,"SPACER,MAIN ROTOR GRIP",2,Each,855.56,B,3,2016-05-31 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-00-925-9644,"VANE ASSEMBLY,COMPRESSOR,AIRCRAFT GAS TURBINE ENGINE",2,Each,2685.71,B,3,2016-05-04 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1385-01-374-7886,RCT GRIPPER ASSEMBL,3,Each,2639,D,1,2016-05-27 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,6665-21-906-1023,"DETECTING SET,MINE",1,Each,2450,D,7,2016-04-28 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1615-00-400-7300,"HEATSHIELD,DRIVE SH",2,Each,1662.03,B,3,2016-02-23 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,5855-01-490-6600,"VIEWER,NIGHT VISION",2,Each,13400.88,D,1,2016-04-15 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-01-439-4724,"LINER,COMBUSTION CHAMBER,AIRCRAFT GAS TURBINE ENGINE",1,Each,5211,B,3,2016-02-11 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-00-975-0254,"RETAINER ASSEMBLY,BEARING,POWER SHAFT",2,Each,8921.68,Q,3,2016-05-11 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,5855-01-523-4058,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",5,Each,160,D,1,2016-09-02 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1615-01-322-6652,"DETECTOR,METALLIC PARTICLE",1,Each,2972.65,B,3,2016-08-17 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2015-04-16 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2015-04-16 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2015-04-16 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2015-04-16 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-00-176-3759,"BLADE SET,COMPRESSOR,AIRCRAFT GAS TURBINE ENGINE",25,Set,109.11,B,3,2014-01-27 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-00-176-3773,"BLADE SET,COMPRESSOR,AIRCRAFT GAS TURBINE ENGINE",1,Set,304.43,Q,3,2014-01-23 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-00-176-3758,"BLADE SET,COMPRESSOR,AIRCRAFT GAS TURBINE ENGINE",21,Set,615.62,B,3,2014-01-11 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1385-01-456-9129,MK3MOD0            ,1,Each,187988,Q,3,2014-03-04 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,6620-00-515-4541,"INDICATOR,ELECTRICAL TACHOMETER",1,Each,1178.64,Q,3,2014-03-28 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-01-471-5494,"EXCITER,IGNITION",1,Each,2466,B,3,2014-03-07 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,6620-00-969-3972,"INDICATOR,ELECTRICAL TACHOMETER",1,Each,11160.16,Q,3,2014-03-28 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-01-461-8878,"LEAD ASSY,SPARK IGN",1,Each,952,B,3,2014-03-07 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1615-00-795-0661,"QUILL ASSEMBLY,TAIL",2,Each,44586,B,3,2014-05-19 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-01-249-6712,"CASE,TURBINE,AIRCRAFT GAS TURBINE ENGINE",1,Each,20844,Q,3,2014-03-07 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1615-00-859-6112,"ADAPTER,MAST DRIVIN",1,Each,3321.57,B,3,2014-06-10 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,4920-00-678-5431,BUILDUP BENCH ASSY ,1,Each,3437.77,B,3,2014-10-15 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,1615-00-172-4520,"YOKE,TAIL ROTOR    ",5,Each,2416.97,D,1,2014-10-03 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-00-176-3780,"BLADE,COMPRESSOR,AIRCRAFT GAS TURBINE ENGINE",12,Each,97.79,B,3,2014-10-15 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-00-176-3780,"BLADE,COMPRESSOR,AIRCRAFT GAS TURBINE ENGINE",41,Each,97.79,B,3,2014-09-23 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-01-010-5949,"ROTOR,TURBINE,AIRCRAFT GAS TURBINE ENGINE",1,Each,136915.18,Q,3,2014-07-29 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-01-289-4725,"TURBINE ASSEMBLY,AIRCRAFT GAS TURBINE ENGINE",1,Each,138961,D,,2014-07-22 00:00:00
NV,LAS VEGAS METRO POLICE DEPT,2840-01-439-4724,"LINER,COMBUSTION CHAMBER,AIRCRAFT GAS TURBINE ENGINE",2,Each,5211,B,3,2014-08-13 00:00:00
